# https://earthdata.nasa.gov/earth-observation-data/near-real-time/firms/active-fire-data
14,-6.926
14.43,-4.821
28.117,0.311
28.115,0.297
31.693,5.807
-7.848,12.108
-4.516,12.061
28.499,49.726
28.497,49.718
27.695,52.249
27.513,52.655
27.5,52.646
27.06,49.594
25.536,53.164
25.512,53.153
24.505,56.608
21.297,57.106
33.416,-110.88
33.189,-115.472
34.263,-116.758
35.043,-118.975
35.04,-118.999
35.039,-119.011
35.06,-118.916
35.07,-118.917
35.069,-119.207
35.53,-119.409
35.579,-119.173
35.588,-119.174
35.73,-119.275
35.674,-120.898
35.961,-120.128
35.883,-120.92
35.892,-120.922
36.243,-121.112
36.489,-119.305
36.786,-120.146
36.784,-120.158
36.828,-119.961
36.827,-119.973
36.894,-120.161
37.018,-119.241
37.145,-119.275
37.149,-119.269
37.148,-119.281
37.078,-120.235
37.394,-119.914
37.541,-120.976
38.156,-121.199
38.251,-120.619
38.3,-122.154
38.872,-120.571
38.87,-120.583
38.881,-120.573
38.752,-121.961
38.751,-121.972
38.903,-121.597
38.927,-121.686
38.894,-121.999
38.892,-122.01
38.914,-122.057
38.912,-122.069
39.253,-120.031
38.833,-123.133
38.831,-123.144
39.152,-121.522
39.168,-121.616
39.166,-121.628
39.177,-121.618
38.962,-123.438
39.29,-122.205
39.288,-122.216
39.466,-122.128
39.549,-122.128
39.633,-121.98
39.623,-122.122
39.668,-122.331
39.677,-122.333
39.686,-122.335
40.086,-122.171
40.39,-122.177
40.752,-122.889
40.75,-122.9
41.873,-118.274
41.559,-122.451
41.856,-121.364
41.854,-121.377
42.264,-121.108
42.433,-121.144
43.004,-120.685
43,-120.727
42.998,-120.741
43.541,-119.489
43.62,-120.464
43.641,-120.453
44.206,-120.394
46.162,-118.456
46.16,-118.476
46.161,-118.461
46.288,-118.574
30.771,49.981
30.77,49.973
-19.531,169.449
-24.817,30.119
-25.488,27.1
-25.616,27.225
-25.71,27.408
7.106,28.365
5.974,32.328
5.904,28.848
5.246,32.499
5.225,32.635
5.237,32.498
5.235,32.507
5.23,32.5
5.109,30.828
5.108,30.837
4.303,32.541
3.846,33.761
4.481,28.579
4.12,29.723
4.165,28.847
4.031,29.199
4.024,29.189
4.022,29.198
4.02,29.15
4.002,29.147
3.991,29.155
3.99,29.165
3.981,29.163
3.979,29.173
4.097,27.484
3.693,29.304
3.691,29.313
3.69,29.322
3.681,29.321
3.629,28.535
2.421,30.255
2.42,30.264
0.916,30.405
0.915,30.414
-1.411,29.195
-1.412,29.204
-22.423,147.565
35.687,43.875
35.683,43.893
35.688,43.869
35.685,43.886
35.668,43.974
34.756,45.154
34.766,45.152
32.115,47.437
32.121,47.431
31.74,47.44
31.677,47.45
31.661,47.52
31.013,48.129
31.003,48.169
30.999,48.159
31.029,47.276
31.02,47.312
30.75,48.293
31.035,47.271
31.027,47.306
30.69,47.336
30.566,47.328
30.572,47.325
30.279,47.75
29.001,47.692
45.751,38.3
44.965,42.178
45.292,37.41
13.17,37.46
13.218,36.407
12.993,36.79
11.934,36.225
11.94,36.221
11.938,36.233
11.414,35.328
12.052,29.57
12.043,29.569
11.391,31.83
11.382,31.829
10.363,34.98
10.318,34.668
10.163,34.477
10.162,34.487
10.475,31.981
9.592,35.784
9.765,33.525
9.756,33.524
9.577,32.008
9.543,32.113
9.542,32.122
9.541,32.131
9.533,32.121
9.304,33.031
8.725,34.452
8.723,34.463
8.713,34.461
8.713,34.455
8.711,34.467
8.774,33.855
8.501,33.773
8.418,33.713
8.416,33.723
8.173,34.303
8.172,34.314
8.101,34.173
8.786,27.52
8.779,27.492
7.923,32.533
7.914,32.532
-25.33,-42.687
-25.331,-42.697
-22.818,-49.422
-22.822,-49.404
-22.25,-48.131
-22.247,-48.138
-22.13,-47.747
-21.727,-48.464
-21.536,-48.137
-21.538,-48.156
-20.784,-48.744
-20.786,-48.763
-13.56,-39.818
-13.563,-39.831
51.695,15.976
51.694,15.992
48.275,14.342
42.385,11.804
11.765,6.16
11.596,6.814
10.267,9.225
10.068,9.508
7.618,8.945
6.912,10.134
6.065,5.59
6.069,5.442
5.901,5.587
5.95,5.056
5.721,6.489
5.686,6.359
5.684,6.368
5.662,6.52
5.639,6.673
5.573,6.309
5.711,4.481
5.392,6.661
5.56,5.079
5.254,6.601
5.362,4.348
4.842,7.26
4.42,8.426
4.667,6.08
4.461,7.469
4.313,7.657
4.311,7.666
4.302,7.665
4.441,6.364
4.505,5.743
4.148,7.973
4.13,8.095
4.129,8.105
4.106,7.804
3.99,7.291
3.807,8.081
3.473,5.557
3.472,5.566
3.463,5.565
37.443,15.036
31.692,5.807
31.691,5.826
31.669,6.059
31.687,5.8
31.685,5.82
31.598,5.966
31.593,5.959
28.739,9.79
28.738,9.801
28.115,0.316
28.113,0.307
-43.861,171.945
-43.862,171.977
-43.864,171.937
-43.846,171.653
8.014,-56.979
8.01,-57.007
8.013,-56.986
-13.969,123.323
-19.053,121.93
-19.129,121.972
-19.131,121.988
-19.136,121.965
-19.138,121.982
-19.283,122.295
-20.415,116.931
-21.249,116.982
-21.251,116.991
48.323,132.932
46.324,132.22
37.485,129.054
36.98,126.708
35.025,136.883
35.795,128.424
35.095,128.861
7.113,122.169
6.595,124.154
-4.126,120.028
-8.504,118.622
-8.121,112.925
-40.476,-63.665
-35.987,-60.189
-33.481,-59.53
-34.387,-70.649
-32.74,-60.393
-32.742,-60.406
-32.576,-60.639
-32.579,-60.652
-28.558,-56.648
-28.563,-56.675
-28.554,-56.656
-28.627,-60.484
-28.633,-60.473
-29.081,-65.087
-29.071,-65.079
-29.072,-65.089
-29.062,-65.08
-29.063,-65.091
-26.581,-57.177
-26.578,-57.184
-25.959,-57.472
-25.937,-57.505
-25.881,-57.471
-25.867,-57.474
-25.872,-57.501
-25.853,-57.478
-25.85,-57.484
-25.473,-56.405
-25.976,-58.95
-25.963,-59.018
-25.959,-59.003
-25.31,-58.136
-25.317,-58.14
-25.339,-58.809
-25.343,-58.83
-25.561,-59.845
-25.342,-58.814
-25.346,-58.835
-25.329,-58.817
-25.333,-58.838
-24.678,-61.113
-24.209,-60.881
-24.198,-60.884
-24.201,-60.9
-24.189,-60.903
-24.192,-60.919
-24.213,-61.032
-24.216,-61.048
-24.199,-61.019
-24.202,-61.035
-24.201,-61.025
-24.173,-60.997
-24.161,-61
-23.16,-57.823
-23.166,-57.851
-23.145,-57.827
-23.145,-57.832
17.71,121.599
17.709,121.611
16.737,121.719
15.538,120.993
15.536,120.999
15.321,120.546
14.963,120.472
14.962,120.484
14.965,120.478
14.954,120.476
14.479,120.899
14.149,121.085
14.025,121.01
14.009,120.985
13.999,120.984
13.997,120.995
8.095,123.492
7.877,123.896
7.805,122.221
7.746,122.185
7.575,122.404
13.805,-15.086
13.335,-12.589
13.332,-12.576
13.341,-12.581
13.333,-12.597
13.331,-12.583
13.357,-12.88
13.355,-12.867
12.763,-13.272
12.753,-13.273
12.661,-12.71
12.551,-12.894
-31.202,118.863
-33.977,122.241
27.241,140.887
27.24,140.877
27.25,140.885
27.249,140.875
34.731,137.922
35.065,137.128
35.055,137.068
35.074,137.126
36.268,139.408
-43.69,171.802
-43.578,171.738
-43.586,171.733
-24.928,150.752
-24.918,150.75
-23.245,149.077
-22.946,148.109
-22.245,147.668
-22.187,147.272
-20.951,148.095
-21.09,146.13
-19.697,147.238
-22.847,-60.374
-22.629,-61.35
-22.693,-61.774
-22.584,-61.359
-22.584,-61.349
-23.829,-70.319
-22.163,-61.395
-21.26,-57.725
-21.264,-57.729
-21.92,-61.515
-21.631,-61.973
-21.851,-63.333
-21.854,-63.345
-21.452,-61.943
-21.455,-61.958
-21.646,-63.269
-20.962,-62.721
-18.661,-58.271
-19.514,-63.088
-19.503,-63.09
-18.543,-58.912
-18.549,-58.941
-18.545,-58.917
-18.803,-63.112
-18.808,-63.212
-17.671,-57.141
-17.654,-57.145
-17.67,-57.146
-17.653,-57.15
-18.494,-62.187
-18.497,-62.203
-18.499,-62.192
-18.487,-62.195
-17.737,-61.942
-17.74,-61.96
-17.725,-61.945
-17.728,-61.962
-17.655,-62.073
-17.658,-62.091
-17.65,-62.08
-17.642,-63.062
-16.572,-59.759
-16.571,-59.766
-16.428,-60.812
-13.223,-64.698
-13.225,-64.711
-13.213,-64.7
-13.215,-64.713
-12.542,-65.627
-12.544,-65.639
-12.587,-66.113
-12.587,-66.119
-8.595,-78.64
-8.6,-78.645
41.462,-81.677
42.805,-80.107
-9.846,147.787
-8.79,148.379
-2.714,140.576
1.982,-72.065
1.981,-72.074
2.418,-72.104
2.669,-73.698
2.668,-73.708
2.83,-73.467
2.835,-73.496
3.183,-72.099
3.181,-72.108
3.39,-71.545
3.389,-71.555
3.407,-71.622
3.406,-71.631
3.416,-71.623
3.415,-71.632
3.345,-72.126
3.343,-72.135
3.932,-70.513
4.121,-71.328
4.371,-70.865
4.72,-70.068
4.754,-70.04
4.645,-71.192
4.644,-71.201
4.665,-71.185
4.67,-71.215
4.986,-69.117
4.996,-69.118
4.994,-69.111
5.006,-69.1
4.732,-71.162
5.089,-69.612
4.864,-71.471
4.862,-71.48
4.892,-71.465
6.157,-63.112
5.527,-68.283
5.525,-68.298
5.538,-68.285
5.536,-68.299
5.55,-68.287
5.582,-68.218
5.668,-67.567
5.583,-68.21
5.576,-68.268
5.589,-68.255
5.147,-71.747
5.156,-71.748
5.155,-71.757
5.835,-67.545
5.935,-66.907
5.843,-67.536
5.226,-72.942
5.806,-69.16
5.804,-69.173
5.357,-72.405
5.644,-72.264
5.643,-72.273
6.27,-68.044
5.797,-71.571
6.393,-67.574
6.386,-67.58
6.266,-68.753
6.43,-67.703
6.24,-69.188
6.168,-70.004
6.241,-70.06
6.243,-70.055
6.242,-70.066
6.268,-70.093
6.278,-70.094
6.298,-70.097
6.771,-67.209
6.783,-67.211
6.615,-68.536
6.604,-68.621
6.625,-68.552
6.367,-70.4
6.712,-68.003
6.383,-70.359
6.382,-70.37
6.385,-70.366
6.396,-70.356
6.33,-71.969
6.699,-69.855
6.71,-69.844
6.709,-69.856
6.755,-69.809
6.282,-73.279
7.196,-69.146
7.194,-69.159
7.19,-69.137
7.189,-69.15
7.199,-69.152
7.101,-69.894
6.967,-70.958
6.942,-71.409
6.941,-71.419
7.526,-68.664
7.524,-68.678
7.547,-68.593
7.528,-68.656
7.526,-68.67
7.524,-68.685
7.546,-68.6
7.42,-69.64
7.726,-67.586
7.724,-67.604
7.849,-67.668
7.702,-68.894
7.701,-68.908
7.717,-68.868
7.721,-68.925
7.762,-69.618
7.773,-69.619
7.771,-69.632
8.438,-64.212
7.768,-69.625
7.778,-69.626
7.808,-69.643
7.806,-69.655
7.82,-69.632
7.818,-69.644
7.817,-69.806
7.45,-73.222
7.744,-71.46
7.391,-74.401
8.295,-68.486
7.507,-74.108
7.888,-71.544
7.886,-71.554
7.57,-73.799
8.199,-69.464
8.577,-68.502
8.575,-68.517
8.589,-68.503
8.587,-68.519
8.536,-70.216
8.015,-74.163
8.536,-70.667
8.081,-73.961
8.079,-73.97
8.09,-73.959
8.089,-73.968
8.796,-69.188
8.794,-69.202
8.667,-70.383
8.678,-70.373
9.101,-67.036
8.179,-74.172
8.178,-74.181
9.646,-63.55
9.641,-63.589
9.627,-63.706
9.622,-63.744
9.653,-63.63
9.025,-68.386
9.648,-63.558
9.644,-63.597
9.63,-63.713
9.661,-63.599
9.656,-63.638
9.046,-68.596
9.057,-68.598
8.579,-72.398
8.578,-72.407
8.587,-72.405
8.465,-74.104
9.977,-63.197
9.224,-69.498
9.339,-68.716
9.337,-68.731
9.422,-69.387
9.307,-70.247
10.057,-64.849
10.053,-64.881
8.871,-74.032
8.87,-74.041
9.164,-72.686
9.163,-72.695
9.641,-69.288
9.644,-69.281
9.751,-68.615
9.749,-68.631
9.823,-68.609
9.781,-69.19
9.267,-73.526
9.744,-70.717
9.882,-70.594
9.881,-70.605
9.892,-70.596
9.891,-70.607
9.897,-70.858
9.898,-70.864
10.355,-67.319
9.607,-73.457
10.079,-70.795
10.098,-70.815
10.108,-70.816
10.121,-70.794
10.119,-70.806
9.932,-72.654
9.931,-72.664
9.941,-72.656
9.94,-72.665
9.953,-72.638
9.951,-72.647
9.95,-72.657
9.949,-72.666
10.218,-70.825
9.972,-72.631
9.971,-72.641
10.011,-72.484
9.988,-72.653
10.059,-72.602
10.39,-70.763
10.347,-71.159
10.36,-71.139
10.359,-71.15
10.161,-72.595
10.16,-72.605
10.169,-72.606
10.192,-72.904
10.189,-72.922
10.197,-72.932
10.244,-72.921
10.243,-72.93
10.253,-72.923
10.252,-72.931
10.251,-72.941
10.274,-72.904
10.272,-72.922
10.283,-72.905
10.282,-72.914
10.28,-72.933
10.278,-72.942
10.186,-73.788
10.224,-73.591
10.222,-73.6
10.231,-73.601
10.241,-73.593
10.252,-73.586
10.25,-73.595
10.452,-73.864
10.627,-73.407
10.626,-73.416
10.962,-72.65
10.961,-72.66
11.075,-72.171
11.199,-73.067
11.736,-70.192
18.292,-71.156
18.29,-71.171
18.294,-71.163
18.926,-70.354
20.911,-77.322
20.909,-77.332
20.985,-77.441
21.204,-78.073
21.948,-78.389
22.562,-80.378
22.692,-80.645
22.789,-80.684
28.083,-80.932
50.688,117.988
41.121,113.854
40.722,111.71
40.52,110.394
40.527,110.3
40.62,109.74
40.617,109.754
40.514,110.312
40.192,111.777
40.637,109.298
40.605,109.418
40.359,110.466
40.363,110.461
40.443,109.688
40.327,110.144
38.53,117.416
38.539,117.413
39.786,110.204
39.65,109.991
39.488,110.522
39.443,110.474
39.096,112.035
37.765,115.562
37.757,115.596
37.756,115.591
21.803,98.165
21.529,99.572
21.532,99.483
21.488,99.666
21.653,98.062
21.434,99.258
21.404,99.349
21.422,99.157
21.376,99.416
21.375,99.427
21.366,99.425
21.202,100.503
21.161,100.217
21.532,97.095
21.487,97.458
21.486,97.47
21.486,97.464
21.285,98.749
20.983,100.61
21.113,99.653
20.785,101.499
20.893,98.503
20.602,99.555
20.921,96.367
20.687,98.052
20.701,97.872
20.699,97.866
20.437,99.674
20.193,100.589
20.256,98.804
20.689,93.11
19.961,98.945
19.892,98.978
19.883,98.977
19.882,98.987
19.874,98.976
19.865,98.974
19.848,98.961
19.847,98.971
19.837,98.97
19.797,98.663
19.81,98.314
19.801,98.312
19.696,99.067
19.907,97.227
20.051,96.001
19.542,99.107
19.541,99.116
19.519,99.076
19.518,99.086
19.51,99.015
19.428,98.878
19.418,98.876
19.646,97.04
19.614,97.053
19.624,96.898
19.529,97.077
19.351,98.171
19.442,97.355
19.431,97.364
19.521,96.328
19.143,99.133
19.516,96.32
19.323,97.559
19.475,96.302
19.472,96.328
19.066,99.091
19.065,99.1
19.057,99.093
19.055,99.103
19.355,96.36
18.96,99.186
18.959,99.196
19.119,97.925
18.916,99.173
19.426,94.735
19.066,97.342
18.658,97.934
18.596,97.649
18.594,97.659
18.454,98.6
18.555,97.444
18.551,97.448
18.508,97.543
18.411,97.907
18.771,94.947
18.266,97.614
18.478,95.401
18.126,96.823
17.516,99.81
16.373,106.545
16.369,106.565
16.372,106.561
17.505,98.475
17.486,98.611
17.208,99.271
17.462,97.376
17.278,98.462
17.371,96.75
15.808,106.394
15.804,106.415
17.039,97.251
17.021,97.238
17.017,97.242
15.354,105.907
16.412,99.292
16.16,100.118
16.026,100.932
16.032,100.778
16.434,97.853
16.338,98.533
16.321,98.646
16.347,98.015
16.346,98.025
16.237,98.656
14.8,107.057
14.796,107.051
15.857,100.474
15.856,100.483
16.211,97.607
15.923,98.6
15.897,98.522
15.8,98.492
15.729,98.281
15.537,98.337
15.312,98.301
14.276,103.917
14.991,98.674
14.617,100.316
14.616,100.325
13.748,105.604
14.06,103.49
14.422,100.263
13.802,103.991
14.065,101.252
13.091,106.748
13.088,106.741
13.084,106.766
13.815,101.267
13.814,101.278
12.925,105.338
13.923,98.916
13.569,100.947
12.852,105.299
12.485,107.202
13.568,100.772
12.482,107.224
13.803,98.985
13.78,99.019
13.775,98.99
13.772,99.008
12.813,103.628
13.29,99.456
13.24,99.42
13.239,98.558
11.767,106.079
11.763,106.071
12.717,98.97
12.716,98.979
10.971,108.226
10.145,105.275
10.151,105.271
11.054,99.486
10.112,105.173
10.108,105.195
10.075,105.145
7.894,98.301
39.406,106.708
38.2,111.19
37.549,109.907
38.592,102.391
38.5,102.234
38.336,102.622
38.129,102.271
37.49,104.067
36.769,101.956
35.761,104.844
36.16,100.591
36.158,100.605
35.565,103.597
34.034,108.698
34.031,108.713
27.48,104.965
27.137,103.935
26.618,101.595
26.58,101.67
24.301,99.116
24.3,99.126
23.657,101.541
24.251,96.201
24.306,92.704
23.206,100.725
23.483,98.35
23.001,101.612
23.238,98.901
23.236,98.911
23.118,96.138
23.116,96.148
22.793,98.159
23.091,95.055
23.157,93.676
22.169,101.256
22.88,95.091
22.421,97.158
22.409,96.916
22.407,96.93
22.269,97.143
22.126,98.283
22.106,98.359
22.101,98.363
21.781,100.194
48.314,132.928
48.311,132.914
48.325,132.938
48.323,132.924
48.346,133.005
48.354,132.942
48.366,132.893
48.401,132.949
-23.633,-48.392
-23.634,-48.382
-23.148,-57.816
-23.162,-57.819
-22.852,-60.355
-24.195,-60.895
-25.335,-58.818
-25.334,-58.825
-25.34,-58.798
-25.85,-57.476
-25.863,-57.479
-25.849,-57.481
-25.853,-57.459
-25.862,-57.484
-25.866,-57.462
-25.875,-57.487
-25.879,-57.465
-25.926,-57.499
-25.939,-57.503
-25.943,-57.481
-25.939,-57.487
-26.108,-57.774
-26.569,-57.188
-26.573,-57.168
-26.568,-57.195
-26.572,-57.175
-26.961,-56.45
-28.555,-56.655
-28.559,-56.637
-17.798,-55.458
-18.544,-58.913
-18.549,-58.918
-21.536,-48.151
-21.538,-48.142
-22.248,-48.125
-22.818,-49.408
-22.819,-49.398
-19.135,121.966
-19.137,121.95
-19.072,121.937
-19.074,121.92
-19.06,121.935
-19.062,121.918
7.08,124.183
7.22,122.107
6.409,116.531
7.41,122.086
7.409,122.077
7.579,122.169
7.745,122.427
7.805,122.272
7.83,122.381
8.632,117.344
8.986,117.717
8.997,117.715
9.116,117.957
9.23,118.038
10.885,121.199
12.714,121.113
13.262,120.698
13.271,120.697
13.446,120.565
13.455,120.563
14.312,120.831
15.058,120.708
15.057,120.698
15.231,120.756
15.632,120.274
15.63,120.264
15.629,120.255
15.757,121.104
16.277,121.477
17.515,121.88
17.639,121.023
18.128,120.632
-1.463,127.437
-2.171,121.317
6.875,124.244
46.077,86.011
44.729,90.251
43.57,81.612
43.564,77.594
41.706,85.84
41.705,85.85
41.115,80.302
40.8,80.184
40.54,80.909
40.538,80.921
39.447,78.175
29.297,78.871
28.754,78.685
25.694,78.161
25.6,69.087
25.614,68.773
23.05,78.816
22.761,77.658
20.364,85.317
21.052,73.357
20.28,78.553
20.894,71.255
19.821,76.85
19.212,78.744
18.171,82.253
19.061,76.632
19.053,76.624
19.052,76.634
19.374,71.353
19.372,71.367
17.933,78.463
17.934,78.458
18.266,75.424
17.631,78.988
18.24,74.594
17.764,77.665
18.199,73.107
17.654,75.874
17.735,75.217
17.838,73.538
16.646,77.209
16.667,74.58
16.178,76.76
16.557,73.492
16.014,74.886
15.627,74.756
15.181,76.643
15.077,76.017
14.864,76.019
14.276,77.986
14.154,78.035
14.144,78.033
14.15,77.932
14.486,75.776
14.14,77.931
14.143,77.925
14.141,77.938
14.225,74.945
13.972,76.538
12.66,77.381
12.65,77.385
9.816,77.842
9.812,77.849
37.766,-106.7
17.836,-93.11
17.834,-93.132
17.845,-93.116
17.842,-93.139
17.891,-93.19
17.907,-93.169
17.904,-93.191
17.887,-93.196
17.902,-93.175
17.9,-93.197
17.225,-99.633
18.092,-94.049
18.215,-93.898
17.746,-100.501
17.757,-100.493
17.755,-100.502
18.582,-96.697
18.592,-96.699
18.59,-96.692
18.588,-96.705
18.239,-101.165
18.238,-101.174
19.565,-92.226
19.565,-92.232
18.572,-100.775
20.579,-101.169
20.578,-101.178
20.665,-100.825
25.721,-100.3
26.89,-101.454
31.806,-103.236
32.155,-101.935
16.388,-92.934
16.384,-92.94
29.254,117.18
29.678,114.679
30.16,117.911
29.868,115.505
30.521,116.828
31.138,118.167
30.629,114.445
31.178,118.102
31.173,117.935
30.664,114.019
31.444,117.956
31.443,117.944
31.411,117.699
31.449,117.949
31.607,118.835
31.426,117.2
31.786,119.752
30.926,113.352
31.715,118.302
31.714,118.29
31.62,117.273
31.558,116.748
31.724,117.641
31.641,116.482
31.425,114.628
31.879,116.947
31.971,116.945
31.901,116.424
31.91,116.422
32.034,117.132
32.067,117.316
32.001,116.486
32.359,119.261
31.664,113.512
31.986,115.287
32.008,114.692
32.942,119.576
32.876,118.129
32.252,113.324
31.987,111.433
31.984,111.418
32.529,113.593
33.191,118.142
32.497,113.065
32.698,112.547
33.763,118.662
33.353,113.595
33.399,113.129
34.282,116.69
34.857,117.442
34.383,113.915
34.567,113.723
34.715,114.081
34.981,115.27
34.578,112.464
34.556,112.33
34.77,113.426
34.691,112.874
35.347,115.987
34.988,113.455
35.232,114.962
35.256,114.868
35.477,116.347
35.449,115.995
35.495,115.191
35.494,115.18
35.555,112.889
35.943,114.77
35.781,112.846
35.414,110.382
35.412,110.367
36.58,117.704
36.781,119.047
36.216,114.05
36.785,116.646
36.612,115.139
36.61,115.128
36.536,114.221
36.451,113.045
36.449,113.033
36.779,114.69
37.305,118.761
37.304,118.745
36.751,113.492
37.005,115.19
37.061,115.329
37.489,118.578
37.488,118.563
37.478,118.474
37.444,118.066
37.518,118.361
37.58,118.733
36.707,111.701
36.713,111.705
36.711,111.693
37.598,117.897
37.176,114.49
37.765,117.948
37.73,117.279
37.82,117.975
37.874,117.916
37.212,112.946
37.909,117.696
37.423,113.909
38.016,116.685
38.015,116.672
37.564,112.244
37.592,112.299
38.248,116.57
38.298,116.914
38.279,116.512
37.424,110.517
37.503,110.897
38.359,116.645
38.376,116.243
38.074,113.38
38.606,116.862
38.103,112.721
38.819,116.432
38.849,116.518
38.848,116.505
38.879,116.604
38.101,110.777
39.008,116.991
37.776,108.674
38.368,111.881
39.064,116.783
39.292,118.553
39.289,118.563
39.038,116.046
39.34,118.538
39.107,116.368
39.105,116.355
39.361,118.535
39.269,117.674
39.382,118.531
39.376,118.527
38.214,109.781
38.211,109.766
39.367,117.65
38.224,109.778
39.397,117.373
39.325,116.578
38.982,111.597
39.869,118.165
39.825,117.204
39.235,112.375
39.342,112.529
39.341,112.517
39.256,110.162
39.442,110.469
40.127,114.442
40.275,114.659
40.285,113.921
39.779,110.207
40.456,113.952
40.403,113.381
40.435,112.474
40.186,110.901
40.439,112.436
40.109,110.363
40.48,112.529
40.629,112.172
40.574,111.814
40.638,112.169
40.387,109.893
40.517,110.397
40.772,111.898
40.77,111.886
40.52,110.299
40.57,110.422
40.599,109.68
-34.346,-70.597
18.935,-70.345
9.974,-63.177
10.056,-64.867
10.055,-64.857
9.744,-63.465
9.736,-63.478
9.734,-63.466
9.684,-63.467
9.675,-63.481
9.658,-63.572
9.656,-63.56
9.652,-63.535
9.658,-63.634
9.656,-63.622
9.654,-63.61
9.648,-63.573
9.646,-63.561
9.644,-63.549
9.66,-63.628
9.658,-63.616
9.65,-63.567
9.648,-63.555
9.649,-63.63
9.647,-63.618
9.628,-63.695
9.626,-63.683
10.164,-67.291
9.629,-63.768
9.621,-63.72
10.157,-67.301
9.565,-63.631
9.975,-67.073
9.391,-64.544
9.38,-64.534
9.378,-64.524
9.272,-64.04
10.259,-71.009
9.781,-67.636
10.128,-70.796
10.12,-70.81
10.109,-70.81
9.761,-68.381
10.283,-72.926
10.281,-72.906
9.886,-70.599
9.91,-70.852
8.69,-63.146
9.973,-72.636
9.951,-72.656
9.939,-72.658
9.937,-72.641
9.945,-72.663
9.943,-72.646
9.933,-72.664
9.931,-72.647
9.463,-69.677
8.502,-63.424
8.512,-67.964
8.582,-68.507
8.58,-68.497
8.579,-68.488
8.573,-68.508
8.678,-70.349
8.293,-68.482
8.292,-68.472
8.538,-70.66
8.528,-70.662
7.973,-67.802
7.559,-65.286
7.558,-65.276
7.556,-65.265
8.126,-69.381
8.125,-69.371
8.12,-69.378
8.119,-69.368
7.851,-67.661
7.729,-67.584
7.825,-69.248
7.825,-69.58
7.822,-69.632
7.815,-69.582
7.714,-68.874
7.475,-67.239
7.814,-69.643
7.708,-68.894
7.826,-69.797
7.791,-69.616
7.79,-69.606
7.786,-69.613
7.785,-69.603
7.778,-69.624
7.777,-69.614
7.769,-69.626
7.767,-69.616
7.219,-66.507
7.528,-68.666
7.526,-68.656
7.324,-67.274
7.517,-68.658
8.175,-74.165
7.201,-69.149
6.813,-66.507
7.192,-69.15
7.191,-69.14
7.14,-69.222
7.13,-69.224
6.825,-67.259
6.816,-67.26
6.151,-63.1
6.76,-67.2
7.47,-73.767
6.493,-66.955
6.625,-68.533
6.617,-68.605
6.941,-71.407
6.122,-67.059
6.121,-67.05
6.27,-68.754
6.269,-68.745
6.001,-67.176
5.933,-66.906
6.242,-69.19
6.385,-70.371
6.368,-70.395
5.753,-66.258
6.297,-70.097
5.842,-67.534
5.71,-67.703
5.662,-67.564
5.813,-69.152
5.805,-69.163
5.78,-69.182
5.771,-69.183
5.582,-68.209
5.557,-68.283
5.548,-68.284
5.539,-68.286
5.538,-68.277
5.53,-68.287
5.529,-68.278
5.521,-68.288
5.52,-68.279
5.513,-68.298
5.512,-68.289
5.511,-68.28
5.506,-68.309
5.504,-68.3
5.503,-68.291
5.497,-68.31
5.495,-68.301
5.494,-68.292
5.488,-68.311
5.486,-68.302
5.637,-70.024
4.943,-66.391
4.66,-65.411
5.642,-72.269
5.096,-69.606
5.012,-69.096
5.01,-69.077
5.005,-69.106
4.996,-69.107
4.987,-69.109
4.953,-69.633
5.141,-71.743
5.131,-71.744
5.129,-71.732
4.723,-70.064
4.666,-71.212
4.653,-71.191
4.652,-71.18
3.418,-71.624
3.417,-71.613
3.387,-71.547
3.385,-71.536
3.334,-72.169
3.332,-72.157
3.321,-72.158
3.32,-72.146
3.292,-72.1
3.283,-72.114
3.282,-72.102
3.278,-72.133
3.276,-72.12
1.991,-72.067
1.989,-72.055
-15.873,-63.194
-15.877,-63.16
-21.848,-63.328
-21.85,-63.336
49.632,111.92
58.14,107.102
58.193,106.741
10.968,103.257
10.966,103.235
11.288,103.534
11.916,102.821
11.473,99.222
11.803,99.176
11.761,98.485
12.865,104.335
12.215,98.967
12.866,104.357
12.863,104.327
13.057,103.5
12.511,98.746
13.273,104.628
13.304,104.625
13.436,105.67
12.808,98.909
13.595,104.384
13.367,102.432
13.064,99.713
13.734,105.424
13.07,99.589
13.22,99.093
13.331,99.577
13.827,100.919
14.041,101.219
14.038,101.201
13.77,99.007
14.046,101.231
14.044,101.213
14.042,101.196
14.099,100.406
14.779,105.977
14.778,105.973
14.867,105.964
14.868,105.955
14.419,100.323
14.487,100.49
15.119,100.736
14.896,98.119
14.895,98.108
15.647,100.179
15.645,100.163
15.607,98.576
15.693,98.372
16.206,99.794
16.191,99.673
16.075,98.653
16.188,98.74
16.053,97.695
15.871,95.483
15.868,95.015
16.367,98.547
15.96,95.53
15.959,95.521
16.376,98.552
15.946,95.232
15.971,95.209
15.961,94.89
15.96,94.881
16.139,95.624
16.12,95.493
16.119,95.484
16.514,98.266
16.622,98.546
16.199,95.137
16.695,98.569
16.693,98.557
16.383,95.989
16.237,94.501
16.387,94.717
16.377,94.257
16.447,94.616
16.446,94.607
16.44,94.504
16.925,97.815
16.926,97.821
16.924,97.81
17.023,97.243
17.021,97.232
17.049,96.082
17.111,95.01
17.32,95.848
17.316,94.832
17.33,94.868
17.632,95.981
17.781,96.958
17.727,96.141
17.727,96
17.758,95.886
17.873,96.195
